mesh_code,type,num,distance
5439214141,"jido",0,4782.09022949018
5439214141,"shiryokanto",2,2025.0485233672005
5439214141,"shiryokanto",1,1866.082281599872
5439214141,"shiryokanto",0,5427.017580598808
5439214141,"toshokan",1,3181.036025673206
5439214141,"toshokan",0,5213.5369901057475
5439214141,"sangyoshinko",2,5175.777720247616
5439214141,"sangyoshinko",1,7653.683487217479
5439214141,"sangyoshinko",0,4818.173868870176
5439214141,"sports",5,3218.535016647079
5439214141,"sports",4,4679.679824789272
5439214141,"sports",3,4679.679824789272
5439214141,"sports",2,5851.387692267461
5439214141,"sports",1,5851.387692267461
5439214141,"sports",0,4726.465080718197
5439214141,"bunka",1,3181.036025673206
5439214141,"bunka",0,4575.251722336107
5439214141,"shiminkatsudo",3,6612.706663640081
5439214141,"shiminkatsudo",2,2346.4399937628514
5439214141,"shiminkatsudo",1,4726.465080718197
5439214141,"shiminkatsudo",0,4924.58223095896
5439214141,"kominkan",12,1910.467826766709
5439214141,"kominkan",11,681.0324702362773
5439214141,"kominkan",10,2026.9544959756504
5439214141,"kominkan",9,4133.8292005250605
5439214141,"kominkan",8,6650.416798220646
5439214141,"kominkan",7,7442.150632224129
5439214141,"kominkan",6,8097.854899146868
5439214141,"kominkan",5,2964.8235107193505
5439214141,"kominkan",4,5116.449459493958
5439214141,"kominkan",3,5870.446113018601
5439214141,"kominkan",2,6287.956853417401
5439214141,"kominkan",1,3181.036025673206
5439214141,"kominkan",0,4575.251722336107
5439214143,"super",4,1845.146140078918
5439214143,"super",3,2567.546581497811
5439214143,"super",2,5364.3595195315
5439214143,"super",1,1718.2515351108784
5439214143,"super",0,4781.918147120486
5439214143,"byoin",5,2002.1931524454303
5439214143,"byoin",4,5319.7204849548
5439214143,"byoin",3,4619.380339611752
5439214143,"byoin",2,2583.8846574234785
5439214143,"byoin",1,5006.50969403977
5439214143,"byoin",0,4340.840056517535
5439214143,"jido",1,5852.05935109811
5439214143,"jido",0,4611.874825411005
5439214143,"shiryokanto",2,2172.066912813469
5439214143,"shiryokanto",1,2062.848061214184
5439214143,"shiryokanto",0,5253.451372415648
5439214143,"toshokan",1,3312.742588592
5439214143,"toshokan",0,5034.501019164627
5439214143,"sangyoshinko",2,5026.582121062401
5439214143,"sangyoshinko",1,7828.329429590528
5439214143,"sangyoshinko",0,5027.245900783036
5439214143,"sports",5,3357.8757395831594
5439214143,"sports",4,4613.947963410023
5439214143,"sports",3,4613.947963410023
5439214143,"sports",2,5656.193847283103
5439214143,"sports",1,5656.193847283103
5439214143,"sports",0,4525.421741212824
5439214143,"bunka",1,3312.742588592
5439214143,"bunka",0,4455.801270387085
5439214143,"shiminkatsudo",3,6406.531239871389
5439214143,"shiminkatsudo",2,2153.9582139009376
5439214143,"shiminkatsudo",1,4525.421741212824
5439214143,"shiminkatsudo",0,4775.959930491599
5439214143,"kominkan",12,2118.436673158761
5439214143,"kominkan",11,549.2915721300815
5439214143,"kominkan",10,2231.7967926725382
5439214143,"kominkan",9,4068.373198573672
5439214143,"kominkan",8,6439.548087501501
5439214143,"kominkan",7,7296.711019211721
5439214143,"kominkan",6,8003.808568273447
5439214143,"kominkan",5,2778.7391241910855
5439214143,"kominkan",4,4912.898603056098
5439214143,"kominkan",3,5750.495809628401
5439214143,"kominkan",2,6132.522223396032
5439214143,"kominkan",1,3312.742588592
5439214143,"kominkan",0,4455.801270387085
5439214144,"super",4,1894.6539088706193
5439214144,"super",3,2720.1655385544746
5439214144,"super",2,5149.478754528274
5439214144,"super",1,1961.1898606092886
5439214144,"super",0,4588.086109281498
5439214144,"byoin",5,2201.6551496903694
5439214144,"byoin",4,5164.476490873128
5439214144,"byoin",3,4371.31109770736
5439214144,"byoin",2,2684.046302956702
5439214144,"byoin",1,4910.08524751295
5439214144,"byoin",0,4096.745268184854
5439214144,"jido",1,5616.36219947828
5439214144,"jido",0,4422.415925787721
5439214144,"shiryokanto",2,2388.811231854073
5439214144,"shiryokanto",1,2217.397505435992
5439214144,"shiryokanto",0,5068.491314013866
5439214144,"toshokan",1,3542.9389678807
5439214144,"toshokan",0,4857.671499689782
5439214144,"sangyoshinko",2,4811.795845910981
5439214144,"sangyoshinko",1,8013.771788396997
5439214144,"sangyoshinko",0,5152.446333562188
5439214144,"sports",5,3581.737378895232
5439214144,"sports",4,4343.544901607662
5439214144,"sports",3,4343.544901607662
5439214144,"sports",2,5507.026481555796
5439214144,"sports",1,5507.026481555796
5439214144,"sports",0,4389.075846959846
5439214144,"bunka",1,3542.9389678807
5439214144,"bunka",0,4214.356181066164
5439214144,"shiminkatsudo",3,6280.87058462464
5439214144,"shiminkatsudo",2,2003.6450300629726
5439214144,"shiminkatsudo",1,4389.075846959846
5439214144,"shiminkatsudo",0,4560.578887911906
5439214144,"kominkan",12,2250.8278084064195
5439214144,"kominkan",11,318.4149667851843
5439214144,"kominkan",10,2370.525940471896
5439214144,"kominkan",9,3797.712282118471
5439214144,"kominkan",8,6325.924353212321
5439214144,"kominkan",7,7078.040799800381
5439214144,"kominkan",6,7746.534771897376
5439214144,"kominkan",5,2615.1045976607516
5439214144,"kominkan",4,4781.902211715327
5439214144,"kominkan",3,5509.608256013921
5439214144,"kominkan",2,5924.491066696747
5439214144,"kominkan",1,3542.9389678807
5439214144,"kominkan",0,4214.356181066164
5439214211,"super",4,1364.7845927589742
5439214211,"super",3,2401.0140024329594
5439214211,"super",2,5440.953428816567
5439214211,"super",1,2025.6651353062682
5439214211,"super",0,4958.711126896836
5439214211,"byoin",5,2067.436094512737
5439214211,"byoin",4,5635.652306980953
5439214211,"byoin",3,4521.605792819647
5439214211,"byoin",2,2225.8749140783443
5439214211,"byoin",1,5501.924169087125
5439214211,"byoin",0,4273.4010955875765
5439214211,"jido",1,5814.942793168363
5439214211,"jido",0,4808.647892319578
5439214211,"shiryokanto",2,2307.441840678075
5439214211,"shiryokanto",1,1933.79466247945
5439214211,"shiryokanto",0,5460.923647921436
5439214211,"toshokan",1,3470.639283008219
5439214211,"toshokan",0,5275.603987344814
5439214211,"sangyoshinko",2,5107.502052506682
5439214211,"sangyoshinko",1,7715.413074093844
5439214211,"sangyoshinko",0,4703.996703831543
5439214211,"sports",5,3480.4965154911706
5439214211,"sports",4,4330.912413642593
5439214211,"sports",3,4330.912413642593
5439214211,"sports",2,5990.052421480968
5439214211,"sports",1,5990.052421480968
5439214211,"sports",0,4910.056769404547
5439214211,"bunka",1,3470.639283008219
5439214211,"bunka",0,4402.6862893570415
5439214211,"shiminkatsudo",3,6810.852456266485
5439214211,"shiminkatsudo",2,2543.335037276986
5439214211,"shiminkatsudo",1,4910.056769404547
5439214211,"shiminkatsudo",0,4857.266868991561
5439214211,"kominkan",12,1900.3801613997555
5439214211,"kominkan",11,931.4346417583715
5439214211,"kominkan",10,2030.0714773538064
5439214211,"kominkan",9,3792.6465247029287
5439214211,"kominkan",8,6879.506724488669
5439214211,"kominkan",7,7339.338555027014
5439214211,"kominkan",6,7808.91495580346
5439214211,"kominkan",5,3105.259118969601
5439214211,"kominkan",4,5310.468090663158
5439214211,"kominkan",3,5683.74743363626
5439214211,"kominkan",2,6234.01183411084
5439214211,"kominkan",1,3470.639283008219
5439214211,"kominkan",0,4402.6862893570415
5439214213,"super",4,1563.6537097869102
5439214213,"super",3,2554.1437735041304
5439214213,"super",2,5269.429638603039
5439214213,"super",1,2064.1113597287253
5439214213,"super",0,4769.5830349441285
5439214213,"byoin",5,2165.5848386915604
5439214213,"byoin",4,5428.325483844257
5439214213,"byoin",3,4381.883752148698
5439214213,"byoin",2,2413.5520791959084
5439214213,"byoin",1,5276.67379129538
5439214213,"byoin",0,4126.438997803774
5439214213,"jido",1,5665.75626572837
5439214213,"jido",0,4616.172068279106
5439214213,"shiryokanto",2,2392.93644291936
5439214213,"shiryokanto",1,2073.032089940563
5439214213,"shiryokanto",0,5268.09991311966
5439214213,"toshokan",1,3561.6544910337116
5439214213,"toshokan",0,5077.615540054952
5439214213,"sangyoshinko",2,4934.511016438774
5439214213,"sangyoshinko",1,7875.034588728891
5439214213,"sangyoshinko",0,4895.9958616319245
5439214213,"sports",5,3579.8032865098808
5439214213,"sports",4,4234.489378059131
5439214213,"sports",3,4234.489378059131
5439214213,"sports",2,5780.95701534143
5439214213,"sports",1,5780.95701534143
5439214213,"sports",0,4693.9906679727355
5439214213,"bunka",1,3561.6544910337116
5439214213,"bunka",0,4253.216558875348
5439214213,"shiminkatsudo",3,6594.57395385535
5439214213,"shiminkatsudo",2,2321.03384860723
5439214213,"shiminkatsudo",1,4693.9906679727355
5439214213,"shiminkatsudo",0,4683.619116253333
5439214213,"kominkan",12,2057.7067338312604
5439214213,"kominkan",11,700.2525025170387
5439214213,"kominkan",10,2185.9517432409157
5439214213,"kominkan",9,3692.1882485499164
5439214213,"kominkan",8,6659.750927902877
5439214213,"kominkan",7,7176.858640120836
5439214213,"kominkan",6,7697.397137440957
5439214213,"kominkan",5,2891.1503344242533
5439214213,"kominkan",4,5093.575660548579
5439214213,"kominkan",3,5540.401633311059
5439214213,"kominkan",2,6059.481906672673
5439214213,"kominkan",1,3561.6544910337116
5439214213,"kominkan",0,4253.216558875348
5439214214,"super",4,1716.2200711226787
5439214214,"super",3,2765.131394386333
5439214214,"super",2,5081.593988347755
5439214214,"super",1,2338.7361709943
5439214214,"super",0,4609.519394275731
5439214214,"byoin",5,2417.340830618517
5439214214,"byoin",4,5306.037813993985
5439214214,"byoin",3,4157.591779319138
5439214214,"byoin",2,2582.279657742802
5439214214,"byoin",1,5215.557285789787
5439214214,"byoin",0,3909.3370579896005
5439214214,"jido",1,5450.929848100953
5439214214,"jido",0,4462.328887776894
5439214214,"shiryokanto",2,2651.4085293255166
5439214214,"shiryokanto",1,2296.572295151319
5439214214,"shiryokanto",0,5114.553791792773
5439214214,"toshokan",1,3818.2278213779514
5439214214,"toshokan",0,4934.358356404278
5439214214,"sangyoshinko",2,4748.809993794184
5439214214,"sangyoshinko",1,8078.954802148757
5439214214,"sangyoshinko",0,5055.757399856508
5439214214,"sports",5,3831.9493851042835
5439214214,"sports",4,3977.9099291990115
5439214214,"sports",3,3977.9099291990115
5439214214,"sports",2,5662.9664624042025
5439214214,"sports",1,5662.9664624042025
5439214214,"sports",0,4597.0708733969195
5439214214,"bunka",1,3818.2278213779514
5439214214,"bunka",0,4038.7455654305645
5439214214,"shiminkatsudo",3,6496.8439478502705
5439214214,"shiminkatsudo",2,2253.293571307684
5439214214,"shiminkatsudo",1,4597.0708733969195
5439214214,"shiminkatsudo",0,4498.925674558436
5439214214,"kominkan",12,2264.4827679275054
5439214214,"kominkan",11,777.9295119009754
5439214214,"kominkan",10,2394.188915206421
5439214214,"kominkan",9,3437.7658650973963
5439214214,"kominkan",8,6573.941463528689
5439214214,"kominkan",7,6977.020308711719
5439214214,"kominkan",6,7450.678852627663
5439214214,"kominkan",5,2791.268174492837
5439214214,"kominkan",4,4998.947829079197
5439214214,"kominkan",3,5319.638652335682
5439214214,"kominkan",2,5875.710986843743
5439214214,"kominkan",1,3818.2278213779514
5439214214,"kominkan",0,4038.7455654305645
5439214223,"super",4,1898.270114578316
5439214223,"super",3,2987.621028396117
5439214223,"super",2,4902.635163600511
5439214223,"super",1,2614.6550729001697
5439214223,"super",0,4461.383305168357
5439214223,"byoin",5,2674.8698807952474
5439214223,"byoin",4,5196.043160696974
5439214223,"byoin",3,3940.53068427705
5439214223,"byoin",2,2769.2478673880482
5439214223,"byoin",1,5168.973936823829
5439214223,"byoin",0,3700.7948477413775
5439214223,"jido",1,5242.328541463646
5439214223,"jido",0,4321.25443378659
5439214223,"shiryokanto",2,2914.001065427562
5439214223,"shiryokanto",1,2531.5302293234204
5439214223,"shiryokanto",0,4972.118319676296
5439214223,"toshokan",1,4077.985604618743
5439214223,"toshokan",0,4803.24080648302
5439214223,"sangyoshinko",2,4572.802530140819
5439214223,"sangyoshinko",1,8287.37266089243
5439214223,"sangyoshinko",0,5225.730485763865
5439214223,"sports",5,4087.823986362154
5439214223,"sports",4,3724.8086269497985
5439214223,"sports",3,3724.8086269497985
5439214223,"sports",2,5556.655042355095
5439214223,"sports",1,5556.655042355095
5439214223,"sports",0,4515.538604249468
5439214223,"bunka",1,4077.985604618743
5439214223,"bunka",0,3832.835366331877
5439214223,"shiminkatsudo",3,6409.917379533357
5439214223,"shiminkatsudo",2,2219.238726099844
5439214223,"shiminkatsudo",1,4515.538604249468
5439214223,"shiminkatsudo",0,4324.570362428925
5439214223,"kominkan",12,2485.8054392248036
5439214223,"kominkan",11,936.7909871520371
5439214223,"kominkan",10,2616.0119839158524
5439214223,"kominkan",9,3187.7549919617927
5439214223,"kominkan",8,6499.123882149818
5439214223,"kominkan",7,6782.907181144437
5439214223,"kominkan",6,7206.444171165165
5439214223,"kominkan",5,2716.8276953554237
5439214223,"kominkan",4,4918.531767247356
5439214223,"kominkan",3,5104.761967308401
5439214223,"kominkan",2,5699.837850592082
5439214223,"kominkan",1,4077.985604618743
5439214223,"kominkan",0,3832.835366331877
5439214231,"super",4,1770.5814187398844
5439214231,"super",3,2718.4558652263813
5439214231,"super",2,5102.6829120554685
5439214231,"super",1,2127.289795830107
5439214231,"super",0,4584.38635974654
5439214231,"byoin",5,2283.1541991957347
5439214231,"byoin",4,5223.066904836168
5439214231,"byoin",3,4250.230718582991
5439214231,"byoin",2,2608.355389113492
5439214231,"byoin",1,5052.026597256674
5439214231,"byoin",0,3987.5569448799997
5439214231,"jido",1,5522.281966793611
5439214231,"jido",0,4427.478319952968
5439214231,"shiryokanto",2,2497.112624991029
5439214231,"shiryokanto",1,2227.763899667649
5439214231,"shiryokanto",0,5078.546641269756
5439214231,"toshokan",1,3665.1054698139396
5439214231,"toshokan",0,4882.6152231738415
5439214231,"sangyoshinko",2,4766.528129213495
5439214231,"sangyoshinko",1,8038.1782954842
5439214231,"sangyoshinko",0,5091.319639825505
5439214231,"sports",5,3691.0292359685286
5439214231,"sports",4,4148.80319012011
5439214231,"sports",3,4148.80319012011
5439214231,"sports",2,5573.667528634869
5439214231,"sports",1,5573.667528634869
5439214231,"sports",0,4479.509906860506
5439214231,"bunka",1,3665.1054698139396
5439214231,"bunka",0,4111.40186811256
5439214231,"shiminkatsudo",3,6379.394153666531
5439214231,"shiminkatsudo",2,2100.8124241929168
5439214231,"shiminkatsudo",1,4479.509906860506
5439214231,"shiminkatsudo",0,4515.2081148989
5439214231,"kominkan",12,2228.1020927682493
5439214231,"kominkan",11,469.79394997022285
5439214231,"kominkan",10,2354.3894222543577
5439214231,"kominkan",9,3603.874327185473
5439214231,"kominkan",8,6440.847908039411
5439214231,"kominkan",7,7018.281779719081
5439214231,"kominkan",6,7591.328096216273
5439214231,"kominkan",5,2680.006723594341
5439214231,"kominkan",4,4878.065637803438
5439214231,"kominkan",3,5403.210649029476
5439214231,"kominkan",2,5888.913999178425
5439214231,"kominkan",1,3665.1054698139396
5439214231,"kominkan",0,4111.40186811256
5439214232,"super",4,1906.6577185427914
5439214232,"super",3,2917.580099295993
5439214232,"super",2,4908.47566985153
5439214232,"super",1,2394.6734359061393
5439214232,"super",0,4417.622095386542
5439214232,"byoin",5,2523.2006197695246
5439214232,"byoin",4,5095.859355246359
5439214232,"byoin",3,4018.6037796722226
5439214232,"byoin",2,2765.217894193725
5439214232,"byoin",1,4988.160111828898
5439214232,"byoin",0,3762.4558809738483
5439214232,"jido",1,5301.651049190769
5439214232,"jido",0,4266.841454943705
5439214232,"shiryokanto",2,2745.78934546693
5439214232,"shiryokanto",1,2437.1475625131116
5439214232,"shiryokanto",0,4919.091606336508
5439214232,"toshokan",1,3914.8982987347345
5439214232,"toshokan",0,4733.464103475647
5439214232,"sangyoshinko",2,4574.0174540345215
5439214232,"sangyoshinko",1,8238.055880764801
5439214232,"sangyoshinko",0,5245.13114882967
5439214232,"sports",5,3936.0502552214193
5439214232,"sports",4,3886.578330984814
5439214232,"sports",3,3886.578330984814
5439214232,"sports",2,5451.195354945124
5439214232,"sports",1,5451.195354945124
5439214232,"sports",0,4377.84709557463
5439214232,"bunka",1,3914.8982987347345
5439214232,"bunka",0,3889.1242352057975
5439214232,"shiminkatsudo",3,6278.318205253201
5439214232,"shiminkatsudo",2,2025.723298490423
5439214232,"shiminkatsudo",1,4377.84709557463
5439214232,"shiminkatsudo",0,4323.331317073896
5439214232,"kominkan",12,2420.3595533775715
5439214232,"kominkan",11,579.2443874408248
5439214232,"kominkan",10,2548.897740587843
5439214232,"kominkan",9,3342.74416061606
5439214232,"kominkan",8,6352.084378150297
5439214232,"kominkan",7,6813.799741107203
5439214232,"kominkan",6,7341.05267882073
5439214232,"kominkan",5,2571.940689435739
5439214232,"kominkan",4,4779.175261682117
5439214232,"kominkan",3,5176.60644293581
5439214232,"kominkan",2,5699.651314895672
5439214232,"kominkan",1,3914.8982987347345
5439214232,"kominkan",0,3889.1242352057975
5439214233,"super",4,1983.046619299254
5439214233,"super",3,2892.0449267521813
5439214233,"super",2,4941.196896162739
5439214233,"super",1,2213.083309079175
5439214233,"super",0,4403.617144049072
5439214233,"byoin",5,2417.3121810508933
5439214233,"byoin",4,5020.130268706373
5439214233,"byoin",3,4127.418903235001
5439214233,"byoin",2,2808.802544542623
5439214233,"byoin",1,4828.066785711033
5439214233,"byoin",0,3857.6277223628313
