type,mesh_code,disp,sd
super,5439212111,0.07522526706250708,0.2742722498950761
super,5439212112,0.07522526706250708,0.2742722498950761
super,5439212113,0.07522526706250708,0.2742722498950761
super,5439212114,0.07522526706250708,0.2742722498950761
super,5439212121,0.07522526706250708,0.2742722498950761
super,5439212122,0.07522526706250708,0.2742722498950761
super,5439212123,0.07522526706250708,0.2742722498950761
super,5439212124,0.07522526706250708,0.2742722498950761
super,5439212131,0.07522526706250708,0.2742722498950761
super,5439212132,0.07522526706250708,0.2742722498950761
super,5439212133,0.07522526706250708,0.2742722498950761
super,5439212134,0.07522526706250708,0.2742722498950761
super,5439212141,0.07522526706250708,0.2742722498950761
super,5439212142,0.07522526706250708,0.2742722498950761
super,5439212143,0.07522526706250708,0.2742722498950761
super,5439212144,0.07522526706250708,0.2742722498950761
super,5439212211,0.07522526706250708,0.2742722498950761
super,5439212213,0.07522526706250708,0.2742722498950761
super,5439212214,0.07522526706250708,0.2742722498950761
super,5439212231,0.07522526706250708,0.2742722498950761
super,5439212232,0.07522526706250708,0.2742722498950761
super,5439212233,0.07522526706250708,0.2742722498950761
super,5439212243,0.07522526706250708,0.2742722498950761
super,5439213011,0.07522526706250708,0.2742722498950761
super,5439213012,0.07522526706250708,0.2742722498950761
super,5439213013,0.07522526706250708,0.2742722498950761
super,5439213014,0.07522526706250708,0.2742722498950761
super,5439213021,0.07522526706250708,0.2742722498950761
super,5439213022,0.07522526706250708,0.2742722498950761
super,5439213023,0.07522526706250708,0.2742722498950761
super,5439213024,0.07522526706250708,0.2742722498950761
super,5439213031,0.07522526706250708,0.2742722498950761
super,5439213032,0.07522526706250708,0.2742722498950761
super,5439213034,0.07522526706250708,0.2742722498950761
super,5439213041,0.07522526706250708,0.2742722498950761
super,5439213042,0.07522526706250708,0.2742722498950761
super,5439213043,0.07522526706250708,0.2742722498950761
super,5439213044,0.07522526706250708,0.2742722498950761
super,5439213111,0.07522526706250708,0.2742722498950761
super,5439213112,0.07522526706250708,0.2742722498950761
super,5439213113,0.07522526706250708,0.2742722498950761
super,5439213114,0.07522526706250708,0.2742722498950761
super,5439213121,0.07522526706250708,0.2742722498950761
super,5439213122,0.07522526706250708,0.2742722498950761
super,5439213131,0.07522526706250708,0.2742722498950761
super,5439213132,0.07522526706250708,0.2742722498950761
super,5439213133,0.07522526706250708,0.2742722498950761
super,5439213213,0.07522526706250708,0.2742722498950761
super,5439213214,0.07522526706250708,0.2742722498950761
super,5439213222,0.07522526706250708,0.2742722498950761
super,5439214012,0.07522526706250708,0.2742722498950761
super,5439214014,0.07522526706250708,0.2742722498950761
super,5439214021,0.07522526706250708,0.2742722498950761
super,5439214022,0.07522526706250708,0.2742722498950761
super,5439214024,0.07522526706250708,0.2742722498950761
super,5439214031,0.07522526706250708,0.2742722498950761
super,5439214033,0.07522526706250708,0.2742722498950761
super,5439214034,0.07522526706250708,0.2742722498950761
super,5439214043,0.07522526706250708,0.2742722498950761
super,5439214111,0.07522526706250708,0.2742722498950761
super,5439214113,0.07522526706250708,0.2742722498950761
super,5439214122,0.07522526706250708,0.2742722498950761
super,5439214123,0.07522526706250708,0.2742722498950761
super,5439214124,0.07522526706250708,0.2742722498950761
super,5439214132,0.07522526706250708,0.2742722498950761
super,5439214141,0.07522526706250708,0.2742722498950761
super,5439214143,0.07522526706250708,0.2742722498950761
super,5439214144,0.07522526706250708,0.2742722498950761
super,5439214211,0.07522526706250708,0.2742722498950761
super,5439214213,0.07522526706250708,0.2742722498950761
super,5439214214,0.07522526706250708,0.2742722498950761
super,5439214223,0.07522526706250708,0.2742722498950761
super,5439214231,0.07522526706250708,0.2742722498950761
super,5439214232,0.07522526706250708,0.2742722498950761
super,5439214233,0.07522526706250708,0.2742722498950761
super,5439214241,0.07522526706250708,0.2742722498950761
super,5439214242,0.07522526706250708,0.2742722498950761
super,5439214333,0.07522526706250708,0.2742722498950761
super,5439214543,0.07522526706250708,0.2742722498950761
super,5439215011,0.07522526706250708,0.2742722498950761
super,5439215012,0.07522526706250708,0.2742722498950761
super,5439215014,0.07522526706250708,0.2742722498950761
super,5439215021,0.07522526706250708,0.2742722498950761
super,5439215022,0.07522526706250708,0.2742722498950761
super,5439215023,0.07522526706250708,0.2742722498950761
super,5439215032,0.07522526706250708,0.2742722498950761
super,5439215033,0.07522526706250708,0.2742722498950761
super,5439215042,0.07522526706250708,0.2742722498950761
super,5439215044,0.07522526706250708,0.2742722498950761
super,5439215111,0.07522526706250708,0.2742722498950761
super,5439215112,0.07522526706250708,0.2742722498950761
super,5439215113,0.07522526706250708,0.2742722498950761
super,5439215121,0.07522526706250708,0.2742722498950761
super,5439215122,0.07522526706250708,0.2742722498950761
super,5439215123,0.07522526706250708,0.2742722498950761
super,5439215124,0.07522526706250708,0.2742722498950761
super,5439215133,0.07522526706250708,0.2742722498950761
super,5439215143,0.07522526706250708,0.2742722498950761
super,5439215211,0.07522526706250708,0.2742722498950761
super,5439215213,0.07522526706250708,0.2742722498950761
super,5439215214,0.07522526706250708,0.2742722498950761
super,5439215223,0.07522526706250708,0.2742722498950761
super,5439215224,0.07522526706250708,0.2742722498950761
super,5439215232,0.07522526706250708,0.2742722498950761
super,5439215241,0.07522526706250708,0.2742722498950761
super,5439215242,0.07522526706250708,0.2742722498950761
super,5439215243,0.07522526706250708,0.2742722498950761
super,5439215311,0.07522526706250708,0.2742722498950761
super,5439215312,0.07522526706250708,0.2742722498950761
super,5439215313,0.07522526706250708,0.2742722498950761
super,5439215314,0.07522526706250708,0.2742722498950761
super,5439215331,0.07522526706250708,0.2742722498950761
super,5439215332,0.07522526706250708,0.2742722498950761
super,5439215333,0.07522526706250708,0.2742722498950761
super,5439215422,0.07522526706250708,0.2742722498950761
super,5439215424,0.07522526706250708,0.2742722498950761
super,5439215443,0.07522526706250708,0.2742722498950761
super,5439215444,0.07522526706250708,0.2742722498950761
super,5439215511,0.07522526706250708,0.2742722498950761
super,5439215531,0.07522526706250708,0.2742722498950761
super,5439215532,0.07522526706250708,0.2742722498950761
super,5439215533,0.07522526706250708,0.2742722498950761
super,5439215534,0.07522526706250708,0.2742722498950761
super,5439216022,0.07522526706250708,0.2742722498950761
super,5439216112,0.07522526706250708,0.2742722498950761
super,5439216121,0.07522526706250708,0.2742722498950761
super,5439216133,0.07522526706250708,0.2742722498950761
super,5439216134,0.07522526706250708,0.2742722498950761
super,5439216141,0.07522526706250708,0.2742722498950761
super,5439216143,0.07522526706250708,0.2742722498950761
super,5439216144,0.07522526706250708,0.2742722498950761
super,5439216232,0.07522526706250708,0.2742722498950761
super,5439216233,0.07522526706250708,0.2742722498950761
super,5439216234,0.07522526706250708,0.2742722498950761
super,5439216241,0.07522526706250708,0.2742722498950761
super,5439216243,0.07522526706250708,0.2742722498950761
super,5439216313,0.07522526706250708,0.2742722498950761
super,5439216314,0.07522526706250708,0.2742722498950761
super,5439216323,0.07522526706250708,0.2742722498950761
super,5439216332,0.07522526706250708,0.2742722498950761
super,5439216334,0.07522526706250708,0.2742722498950761
super,5439216341,0.07522526706250708,0.2742722498950761
super,5439216342,0.07522526706250708,0.2742722498950761
super,5439216344,0.07522526706250708,0.2742722498950761
super,5439216422,0.07522526706250708,0.2742722498950761
super,5439216424,0.07522526706250708,0.2742722498950761
super,5439216431,0.07522526706250708,0.2742722498950761
super,5439216432,0.07522526706250708,0.2742722498950761
super,5439216433,0.07522526706250708,0.2742722498950761
super,5439216434,0.07522526706250708,0.2742722498950761
super,5439216442,0.07522526706250708,0.2742722498950761
super,5439216443,0.07522526706250708,0.2742722498950761
super,5439216444,0.07522526706250708,0.2742722498950761
super,5439216511,0.07522526706250708,0.2742722498950761
super,5439216512,0.07522526706250708,0.2742722498950761
super,5439216513,0.07522526706250708,0.2742722498950761
super,5439216514,0.07522526706250708,0.2742722498950761
super,5439216531,0.07522526706250708,0.2742722498950761
super,5439216532,0.07522526706250708,0.2742722498950761
super,5439216533,0.07522526706250708,0.2742722498950761
super,5439216534,0.07522526706250708,0.2742722498950761
super,5439216541,0.07522526706250708,0.2742722498950761
super,5439216542,0.07522526706250708,0.2742722498950761
super,5439216543,0.07522526706250708,0.2742722498950761
super,5439216544,0.07522526706250708,0.2742722498950761
super,5439216631,0.07522526706250708,0.2742722498950761
super,5439216632,0.07522526706250708,0.2742722498950761
super,5439216633,0.07522526706250708,0.2742722498950761
super,5439216634,0.07522526706250708,0.2742722498950761
super,5439216643,0.07522526706250708,0.2742722498950761
super,5439216644,0.07522526706250708,0.2742722498950761
super,5439217121,0.07522526706250708,0.2742722498950761
super,5439217122,0.07522526706250708,0.2742722498950761
super,5439217124,0.07522526706250708,0.2742722498950761
super,5439217211,0.07522526706250708,0.2742722498950761
super,5439217212,0.07522526706250708,0.2742722498950761
super,5439217213,0.07522526706250708,0.2742722498950761
super,5439217221,0.07522526706250708,0.2742722498950761
super,5439217222,0.07522526706250708,0.2742722498950761
super,5439217223,0.07522526706250708,0.2742722498950761
super,5439217224,0.07522526706250708,0.2742722498950761
super,5439217231,0.07522526706250708,0.2742722498950761
super,5439217234,0.07522526706250708,0.2742722498950761
super,5439217242,0.07522526706250708,0.2742722498950761
super,5439217311,0.07522526706250708,0.2742722498950761
super,5439217312,0.07522526706250708,0.2742722498950761
super,5439217313,0.07522526706250708,0.2742722498950761
super,5439217314,0.07522526706250708,0.2742722498950761
super,5439217321,0.07522526706250708,0.2742722498950761
super,5439217322,0.07522526706250708,0.2742722498950761
super,5439217323,0.07522526706250708,0.2742722498950761
super,5439217324,0.07522526706250708,0.2742722498950761
super,5439217331,0.07522526706250708,0.2742722498950761
super,5439217332,0.07522526706250708,0.2742722498950761
super,5439217333,0.07522526706250708,0.2742722498950761
super,5439217334,0.07522526706250708,0.2742722498950761
super,5439217341,0.07522526706250708,0.2742722498950761
super,5439217342,0.07522526706250708,0.2742722498950761
super,5439217343,0.07522526706250708,0.2742722498950761
super,5439217344,0.07522526706250708,0.2742722498950761
super,5439217411,0.07522526706250708,0.2742722498950761
super,5439217412,0.07522526706250708,0.2742722498950761
super,5439217413,0.07522526706250708,0.2742722498950761
super,5439217414,0.07522526706250708,0.2742722498950761
super,5439217421,0.07522526706250708,0.2742722498950761
super,5439217422,0.07522526706250708,0.2742722498950761
super,5439217423,0.07522526706250708,0.2742722498950761
super,5439217424,0.07522526706250708,0.2742722498950761
super,5439217431,0.07522526706250708,0.2742722498950761
super,5439217432,0.07522526706250708,0.2742722498950761
super,5439217433,0.07522526706250708,0.2742722498950761
super,5439217434,0.07522526706250708,0.2742722498950761
super,5439217441,0.07522526706250708,0.2742722498950761
super,5439217442,0.07522526706250708,0.2742722498950761
super,5439217443,0.07522526706250708,0.2742722498950761
super,5439217444,0.07522526706250708,0.2742722498950761
super,5439217512,0.07522526706250708,0.2742722498950761
super,5439217513,0.07522526706250708,0.2742722498950761
super,5439217514,0.07522526706250708,0.2742722498950761
super,5439217521,0.07522526706250708,0.2742722498950761
super,5439217522,0.07522526706250708,0.2742722498950761
super,5439217523,0.07522526706250708,0.2742722498950761
super,5439217524,0.07522526706250708,0.2742722498950761
super,5439217531,0.07522526706250708,0.2742722498950761
super,5439217532,0.07522526706250708,0.2742722498950761
super,5439217533,0.07522526706250708,0.2742722498950761
super,5439217534,0.07522526706250708,0.2742722498950761
super,5439217541,0.07522526706250708,0.2742722498950761
super,5439217542,0.07522526706250708,0.2742722498950761
super,5439217543,0.07522526706250708,0.2742722498950761
super,5439217544,0.07522526706250708,0.2742722498950761
super,5439217611,0.07522526706250708,0.2742722498950761
super,5439217612,0.07522526706250708,0.2742722498950761
super,5439217613,0.07522526706250708,0.2742722498950761
super,5439217614,0.07522526706250708,0.2742722498950761
super,5439217621,0.07522526706250708,0.2742722498950761
super,5439217622,0.07522526706250708,0.2742722498950761
super,5439217623,0.07522526706250708,0.2742722498950761
super,5439217624,0.07522526706250708,0.2742722498950761
super,5439217631,0.07522526706250708,0.2742722498950761
super,5439217632,0.07522526706250708,0.2742722498950761
super,5439217633,0.07522526706250708,0.2742722498950761
super,5439217634,0.07522526706250708,0.2742722498950761
super,5439217641,0.07522526706250708,0.2742722498950761
super,5439217642,0.07522526706250708,0.2742722498950761
super,5439217643,0.07522526706250708,0.2742722498950761
super,5439217644,0.07522526706250708,0.2742722498950761
super,5439217711,0.07522526706250708,0.2742722498950761
super,5439217713,0.07522526706250708,0.2742722498950761
super,5439217733,0.07522526706250708,0.2742722498950761
super,5439217734,0.07522526706250708,0.2742722498950761
super,5439217742,0.07522526706250708,0.2742722498950761
super,5439217743,0.07522526706250708,0.2742722498950761
super,5439217744,0.07522526706250708,0.2742722498950761
super,5439217821,0.07522526706250708,0.2742722498950761
super,5439217822,0.07522526706250708,0.2742722498950761
super,5439217823,0.07522526706250708,0.2742722498950761
super,5439217824,0.07522526706250708,0.2742722498950761
super,5439217833,0.07522526706250708,0.2742722498950761
super,5439217841,0.07522526706250708,0.2742722498950761
super,5439217842,0.07522526706250708,0.2742722498950761
super,5439217843,0.07522526706250708,0.2742722498950761
super,5439217844,0.07522526706250708,0.2742722498950761
super,5439217914,0.07522526706250708,0.2742722498950761
super,5439217923,0.07522526706250708,0.2742722498950761
super,5439217931,0.07522526706250708,0.2742722498950761
super,5439217932,0.07522526706250708,0.2742722498950761
super,5439217934,0.07522526706250708,0.2742722498950761
super,5439217941,0.07522526706250708,0.2742722498950761
super,5439217943,0.07522526706250708,0.2742722498950761
super,5439218244,0.07522526706250708,0.2742722498950761
super,5439218311,0.07522526706250708,0.2742722498950761
super,5439218312,0.07522526706250708,0.2742722498950761
super,5439218314,0.07522526706250708,0.2742722498950761
super,5439218321,0.07522526706250708,0.2742722498950761
super,5439218322,0.07522526706250708,0.2742722498950761
super,5439218323,0.07522526706250708,0.2742722498950761
super,5439218324,0.07522526706250708,0.2742722498950761
super,5439218331,0.07522526706250708,0.2742722498950761
super,5439218332,0.07522526706250708,0.2742722498950761
super,5439218333,0.07522526706250708,0.2742722498950761
super,5439218334,0.07522526706250708,0.2742722498950761
super,5439218341,0.07522526706250708,0.2742722498950761
super,5439218342,0.07522526706250708,0.2742722498950761
super,5439218343,0.07522526706250708,0.2742722498950761
super,5439218344,0.07522526706250708,0.2742722498950761
super,5439218411,0.07522526706250708,0.2742722498950761
super,5439218412,0.07522526706250708,0.2742722498950761
super,5439218413,0.07522526706250708,0.2742722498950761
super,5439218414,0.07522526706250708,0.2742722498950761
super,5439218421,0.07522526706250708,0.2742722498950761
super,5439218422,0.07522526706250708,0.2742722498950761
super,5439218423,0.07522526706250708,0.2742722498950761
super,5439218424,0.07522526706250708,0.2742722498950761
super,5439218431,0.07522526706250708,0.2742722498950761
super,5439218432,0.07522526706250708,0.2742722498950761
super,5439218433,0.07522526706250708,0.2742722498950761
super,5439218434,0.07522526706250708,0.2742722498950761
super,5439218441,0.07522526706250708,0.2742722498950761
super,5439218442,0.07522526706250708,0.2742722498950761
super,5439218443,0.07522526706250708,0.2742722498950761
super,5439218444,0.07522526706250708,0.2742722498950761
super,5439218511,0.07522526706250708,0.2742722498950761
super,5439218512,0.07522526706250708,0.2742722498950761
super,5439218513,0.07522526706250708,0.2742722498950761
super,5439218514,0.07522526706250708,0.2742722498950761
super,5439218521,0.07522526706250708,0.2742722498950761
super,5439218522,0.07522526706250708,0.2742722498950761
super,5439218523,0.07522526706250708,0.2742722498950761
super,5439218524,0.07522526706250708,0.2742722498950761
super,5439218531,0.07522526706250708,0.2742722498950761
super,5439218532,0.07522526706250708,0.2742722498950761
super,5439218533,0.07522526706250708,0.2742722498950761
super,5439218534,0.07522526706250708,0.2742722498950761
super,5439218541,0.07522526706250708,0.2742722498950761
super,5439218542,0.07522526706250708,0.2742722498950761
super,5439218543,0.07522526706250708,0.2742722498950761
super,5439218544,0.07522526706250708,0.2742722498950761
super,5439218611,0.07522526706250708,0.2742722498950761
super,5439218612,0.07522526706250708,0.2742722498950761
super,5439218613,0.07522526706250708,0.2742722498950761
super,5439218614,0.07522526706250708,0.2742722498950761
super,5439218621,0.07522526706250708,0.2742722498950761
super,5439218623,0.07522526706250708,0.2742722498950761
super,5439218624,0.07522526706250708,0.2742722498950761
super,5439218631,0.07522526706250708,0.2742722498950761
super,5439218632,0.07522526706250708,0.2742722498950761
super,5439218633,0.07522526706250708,0.2742722498950761
super,5439218641,0.07522526706250708,0.2742722498950761
super,5439218642,0.07522526706250708,0.2742722498950761
super,5439218643,0.07522526706250708,0.2742722498950761
super,5439218712,0.07522526706250708,0.2742722498950761
super,5439218714,0.07522526706250708,0.2742722498950761
super,5439218721,0.07522526706250708,0.2742722498950761
super,5439218722,0.07522526706250708,0.2742722498950761
super,5439218723,0.07522526706250708,0.2742722498950761
super,5439218724,0.07522526706250708,0.2742722498950761
super,5439218731,0.07522526706250708,0.2742722498950761
super,5439218741,0.07522526706250708,0.2742722498950761
super,5439218742,0.07522526706250708,0.2742722498950761
super,5439218811,0.07522526706250708,0.2742722498950761
super,5439218833,0.07522526706250708,0.2742722498950761
super,5439218834,0.07522526706250708,0.2742722498950761
super,5439218842,0.07522526706250708,0.2742722498950761
super,5439218843,0.07522526706250708,0.2742722498950761
super,5439218844,0.07522526706250708,0.2742722498950761
super,5439218913,0.07522526706250708,0.2742722498950761
super,5439218923,0.07522526706250708,0.2742722498950761
super,5439218931,0.07522526706250708,0.2742722498950761
super,5439218932,0.07522526706250708,0.2742722498950761
super,5439218933,0.07522526706250708,0.2742722498950761
super,5439218934,0.07522526706250708,0.2742722498950761
super,5439219221,0.07522526706250708,0.2742722498950761
super,5439219222,0.07522526706250708,0.2742722498950761
super,5439219224,0.07522526706250708,0.2742722498950761
super,5439219241,0.07522526706250708,0.2742722498950761
super,5439219242,0.07522526706250708,0.2742722498950761
super,5439219243,0.07522526706250708,0.2742722498950761
super,5439219244,0.07522526706250708,0.2742722498950761
super,5439219311,0.07522526706250708,0.2742722498950761
super,5439219312,0.07522526706250708,0.2742722498950761
super,5439219313,0.07522526706250708,0.2742722498950761
super,5439219314,0.07522526706250708,0.2742722498950761
super,5439219321,0.07522526706250708,0.2742722498950761
super,5439219322,0.07522526706250708,0.2742722498950761
super,5439219323,0.07522526706250708,0.2742722498950761
super,5439219324,0.07522526706250708,0.2742722498950761
super,5439219331,0.07522526706250708,0.2742722498950761
super,5439219332,0.07522526706250708,0.2742722498950761
super,5439219333,0.07522526706250708,0.2742722498950761
super,5439219334,0.07522526706250708,0.2742722498950761
super,5439219341,0.07522526706250708,0.2742722498950761
super,5439219342,0.07522526706250708,0.2742722498950761
super,5439219343,0.07522526706250708,0.2742722498950761
super,5439219344,0.07522526706250708,0.2742722498950761
super,5439219411,0.07522526706250708,0.2742722498950761
super,5439219412,0.07522526706250708,0.2742722498950761
super,5439219413,0.07522526706250708,0.2742722498950761
super,5439219414,0.07522526706250708,0.2742722498950761
super,5439219421,0.07522526706250708,0.2742722498950761
